113.578636,-25.626136
113.578509,-25.625709
113.57885400000001,-25.625164
113.57867299999999,-25.624836
113.577709,-25.624636
113.577473,-25.624273
113.5774,-25.623782
113.577618,-25.623073
113.576618,-25.618809
113.57739100000001,-25.618691
113.57793599999999,-25.618836
113.5792,-25.619582
113.58167299999999,-25.620509
113.581982,-25.620827
113.582391,-25.623036
113.5831,-25.625136
113.5842,-25.626418
113.58519099999999,-25.627764
113.58519099999999,-25.628082
113.58445500000001,-25.629564
113.584209,-25.632382
113.58492699999999,-25.635182
113.58641799999999,-25.638236
113.58637299999999,-25.638455
113.587282,-25.6391
113.58851799999999,-25.638418
113.589173,-25.635327
113.5896,-25.635482
113.589718,-25.635909
113.587891,-25.642327
113.58882699999999,-25.644482
113.588464,-25.646764
113.587727,-25.648827
113.58860900000001,-25.651136
113.588427,-25.653418
113.59120900000001,-25.658082
113.590563,-25.660964
113.590609,-25.663182
113.58998200000001,-25.667036
113.590236,-25.668545
113.589855,-25.669418
113.589764,-25.670673
113.59166399999999,-25.672909
113.592164,-25.676745
113.593464,-25.678936
113.592782,-25.683227
113.5945,-25.685591
113.596,-25.688864
113.597836,-25.690782
113.59834600000001,-25.695145
113.59834600000001,-25.697809
113.5988,-25.699636
113.599182,-25.700227
113.601373,-25.701764
113.602964,-25.7039
113.604827,-25.7102
113.60838200000001,-25.716582
113.616091,-25.724891
113.621945,-25.7302
113.632009,-25.736464
113.633836,-25.738
113.6362,-25.739091
113.63703599999999,-25.739827
113.639582,-25.7406
113.642836,-25.742273
113.6553,-25.746164
113.656091,-25.746736
113.656773,-25.747809
113.65888200000001,-25.748482
113.6611,-25.751418
113.6628,-25.752791
113.66440900000001,-25.755245
113.66819099999999,-25.7639
113.66906400000001,-25.764909
113.671436,-25.770182
113.674127,-25.772673
113.675236,-25.774436
113.676827,-25.775709
113.677209,-25.776891
113.678545,-25.777836
113.679064,-25.778973
113.681991,-25.781836
113.68873600000001,-25.786864
113.691118,-25.789027
113.6939,-25.789964
113.695418,-25.791173
113.697964,-25.792591
113.70050000000001,-25.793573
113.706873,-25.794864
113.712063,-25.794491
113.715682,-25.793127
113.721182,-25.793291
113.721546,-25.793718
113.721682,-25.794264
113.720637,-25.795691
113.72050900000001,-25.797964
113.721073,-25.798709
113.72270899999999,-25.799927
113.722809,-25.801873
113.723,-25.802245
113.724154,-25.802818
113.72343600000001,-25.803045
113.724209,-25.805418
113.723873,-25.806509
113.724255,-25.806991
113.724237,-25.809209
113.723727,-25.810345
113.724109,-25.811318
113.723709,-25.8122
113.72362699999999,-25.813927
113.724009,-25.814836
113.723473,-25.817564
113.723536,-25.820318
113.723191,-25.820918
113.723636,-25.822055
113.7214,-25.828973
113.720991,-25.8318
113.720527,-25.832936
113.719827,-25.8336
113.720218,-25.835064
113.719291,-25.838591
113.719718,-25.842045
113.720373,-25.844145
113.721537,-25.845536
113.721282,-25.847282
113.72012700000001,-25.849409
113.720236,-25.851464
113.721,-25.8534
113.723282,-25.856218
113.722927,-25.856927
113.72188199999999,-25.855282
113.721464,-25.855118
113.721473,-25.855609
113.722891,-25.857591
113.724109,-25.861236
113.725527,-25.862836
113.72553600000001,-25.863436
113.725255,-25.863664
113.724582,-25.863564
113.724282,-25.863836
113.72473599999999,-25.864864
113.7257,-25.865436
113.727436,-25.867791
113.72974600000001,-25.869373
113.736,-25.870664
113.745536,-25.871782
113.747782,-25.8726
113.74991799999999,-25.872182
113.750636,-25.872327
113.752627,-25.873055
113.755982,-25.875318
113.761173,-25.877327
113.761482,-25.8777
113.76149100000001,-25.878509
113.762227,-25.879418
113.761191,-25.880627
113.760773,-25.883336
113.759418,-25.887045
113.75955500000001,-25.890136
113.758909,-25.893564
113.759309,-25.895336
113.757954,-25.898718
113.75785399999999,-25.904191
113.75820899999999,-25.904509
113.759173,-25.904545
113.7593,-25.904809
113.758109,-25.905591
113.755882,-25.909745
113.75488199999999,-25.910582
113.752836,-25.915545
113.749836,-25.917882
113.748791,-25.919255
113.748054,-25.920782
113.74703599999999,-25.926164
113.744736,-25.927773
113.743264,-25.928336
113.741518,-25.928273
113.740336,-25.928773
113.737691,-25.930827
113.736991,-25.931709
113.736363,-25.933182
113.73673599999999,-25.933718
113.736754,-25.934309
113.735809,-25.935364
113.736018,-25.936491
113.735191,-25.939318
113.73520000000001,-25.942409
113.733582,-25.944818
113.73149100000001,-25.950282
113.731773,-25.952064
113.731427,-25.9552
113.732118,-25.956873
113.732136,-25.9579
113.732709,-25.959127
113.733755,-25.960136
113.734691,-25.962018
113.734655,-25.962445
113.733773,-25.963227
113.733491,-25.963991
113.733018,-25.9673
113.733518,-25.968209
113.73361800000001,-25.969673
113.734973,-25.971491
113.73531800000001,-25.976136
113.735027,-25.976682
113.73510899999999,-25.979927
113.734836,-25.981291
113.7342,-25.982064
113.732936,-25.984791
113.730982,-25.985264
113.729882,-25.986964
113.73017299999999,-25.991436
113.730673,-25.992582
113.73069099999999,-25.9936
113.731509,-25.9951
113.730664,-25.997227
113.730473,-25.998736
113.730273,-26.001573
113.730609,-26.002918
113.730864,-26.003336
113.732427,-26.003909
113.73338200000001,-26.003618
113.734954,-26.001591
113.73642700000001,-26.000745
113.737773,-25.999318
113.738782,-25.998873
113.739436,-25.999009
113.739054,-26.000045
113.73598200000001,-26.001891
113.7341,-26.003445
113.73354500000001,-26.005891
113.732327,-26.007591
113.73239100000001,-26.009873
113.735091,-26.0128
113.734864,-26.013291
113.73397300000001,-26.013836
113.731482,-26.014745
113.729327,-26.0174
113.725027,-26.020618
113.72192699999999,-26.023918
113.72031800000001,-26.026927
113.71901800000001,-26.027718
113.718782,-26.027391
113.717191,-26.027164
113.716691,-26.027918
113.715209,-26.029091
113.711809,-26.0298
113.70889099999999,-26.032782
113.708445,-26.034473
113.706973,-26.035518
113.70463599999999,-26.038382
113.70310000000001,-26.039173
113.700936,-26.041745
113.699727,-26.044109
113.69941799999999,-26.046109
113.699836,-26.048591
113.69962700000001,-26.049573
113.700073,-26.050655
113.69996399999999,-26.051464
113.699264,-26.052182
113.700518,-26.054591
113.69989099999999,-26.0558
113.70012699999999,-26.056173
113.7011,-26.056309
113.701891,-26.056791
113.70428200000001,-26.061936
113.70562700000001,-26.0605
113.706227,-26.0606
113.70636399999999,-26.060982
113.70524500000001,-26.067436
113.704618,-26.0687
113.704273,-26.068982
113.704291,-26.067355
113.703891,-26.065945
113.70336399999999,-26.065909
113.70295400000001,-26.066236
113.702718,-26.067273
113.702973,-26.069918
113.704336,-26.075036
113.704836,-26.075682
113.705682,-26.075564
113.705809,-26.076145
113.70590900000001,-26.0781
113.703564,-26.080091
113.705055,-26.084827
113.700564,-26.090318
113.699473,-26.092509
113.699209,-26.094027
113.700627,-26.101145
113.70061800000001,-26.105864
113.701627,-26.108118
113.701555,-26.110073
113.702027,-26.1126
113.70151799999999,-26.1164
113.702355,-26.118818
113.70239100000001,-26.120282
113.70290900000001,-26.122064
113.702691,-26.123309
113.703464,-26.124973
113.7033,-26.126382
113.703755,-26.127409
113.70352699999999,-26.128
113.702336,-26.128836
113.702127,-26.132627
113.702473,-26.134036
113.70522699999999,-26.139891
113.7075,-26.146936
113.708727,-26.148427
113.709236,-26.149609
113.709782,-26.149764
113.70999999999999,-26.148618
113.708809,-26.146636
113.70862700000001,-26.143936
113.708082,-26.1434
113.708555,-26.143182
113.7077,-26.142709
113.707691,-26.142436
113.70858200000001,-26.141927
113.709373,-26.142082
113.710109,-26.1458
113.71198200000001,-26.151445
113.712418,-26.154745
113.71498200000001,-26.159518
113.715036,-26.161727
113.71729999999999,-26.165973
113.718718,-26.167891
113.719236,-26.169564
113.72067300000001,-26.1717
113.72299099999999,-26.173173
113.725464,-26.176318
113.72721799999999,-26.177373
113.727782,-26.178109
113.728236,-26.179727
113.728336,-26.181509
113.727254,-26.183864
113.728273,-26.186227
113.727827,-26.1877
113.726536,-26.189182
113.72615500000001,-26.1932
113.72520900000001,-26.194236
113.72480899999999,-26.195282
113.724818,-26.195282
113.724891,-26.195709
113.724118,-26.198809
113.723591,-26.199245
113.723309,-26.2002
113.724636,-26.203291
113.725927,-26.2043
113.726964,-26.204609
113.728864,-26.206464
113.730073,-26.206927
113.731318,-26.206309
113.732782,-26.207145
113.735727,-26.207473
113.744136,-26.205691
113.745509,-26.205009
113.747709,-26.201336
113.749427,-26.2006
113.751609,-26.199045
113.753291,-26.196473
113.754018,-26.1944
113.75411800000001,-26.193209
113.75260900000001,-26.187545
113.753409,-26.186336
113.753091,-26.185109
113.75324500000001,-26.184291
113.753964,-26.183836
113.75469099999999,-26.184373
113.75778200000001,-26.188145
113.75983600000001,-26.191527
113.76000000000001,-26.1932
113.759191,-26.197109
113.759227,-26.198627
113.761391,-26.206282
113.76118200000001,-26.210391
113.761382,-26.211091
113.762182,-26.212
113.767073,-26.213145
113.77211800000001,-26.2137
113.7734,-26.214273
113.775555,-26.214118
113.782218,-26.211609
113.78380900000001,-26.2105
113.787009,-26.209027
113.7876,-26.208264
113.789264,-26.207582
113.790882,-26.205109
113.792036,-26.200864
113.792736,-26.199664
113.795455,-26.197773
113.796364,-26.195582
113.798664,-26.193973
113.80056399999999,-26.190791
113.803518,-26.188945
113.80528200000001,-26.187236
113.80643600000001,-26.185636
113.807064,-26.183845
113.8109,-26.181327
113.8116,-26.180509
113.812691,-26.178318
113.813627,-26.1776
113.815236,-26.1748
113.818327,-26.168682
113.819982,-26.167236
113.821555,-26.165209
113.822118,-26.163836
113.824454,-26.161036
113.82628200000001,-26.157427
113.82817300000001,-26.156036
113.8302,-26.1534
113.832818,-26.145009
113.834473,-26.143727
113.835382,-26.1416
113.83620000000001,-26.140882
113.836536,-26.139945
113.835964,-26.135964
113.835973,-26.131364
113.835509,-26.124491
113.83365499999999,-26.119873
113.8339,-26.117536
113.834655,-26.116609
113.835218,-26.115136
113.835736,-26.114418
113.83698200000001,-26.113527
113.84113600000001,-26.111991
113.843,-26.112064
113.845482,-26.112882
113.84524500000001,-26.113264
113.842482,-26.112718
113.840273,-26.112982
113.83920000000001,-26.1137
113.837064,-26.114391
113.835973,-26.116582
113.83559099999999,-26.118
113.835673,-26.119182
113.836055,-26.119564
113.83700899999999,-26.119745
113.837864,-26.1205
113.837109,-26.121273
113.837309,-26.122191
113.836955,-26.124573
113.83710000000001,-26.125982
113.8377,-26.126127
113.839055,-26.125073
113.839409,-26.125009
113.83979100000001,-26.125382
113.8377,-26.128127
113.83696399999999,-26.130364
113.836654,-26.137136
113.836855,-26.137891
113.83752699999999,-26.138691
113.83866399999999,-26.135909
113.840391,-26.133
113.842718,-26.125109
113.84463599999999,-26.122845
113.846191,-26.119845
113.844745,-26.119982
113.845082,-26.118836
113.846136,-26.118109
113.848191,-26.115964
113.850391,-26.115109
113.851327,-26.114382
113.854336,-26.109991
113.856273,-26.107682
113.857591,-26.105164
113.85786299999999,-26.104082
113.85895499999999,-26.102373
113.860491,-26.101264
113.862527,-26.099064
113.8635,-26.096927
113.863737,-26.094764
113.864627,-26.091545
113.865454,-26.090927
113.865791,-26.089836
113.86615500000001,-26.0874
113.86563599999999,-26.086436
113.866,-26.0841
113.867582,-26.082336
113.86865400000001,-26.082036
113.869773,-26.0811
113.870473,-26.080391
113.87132699999999,-26.078736
113.871982,-26.078509
113.87271800000001,-26.078882
113.87269999999999,-26.080827
113.872364,-26.081536
113.870491,-26.083627
113.86910899999999,-26.083873
113.86865400000001,-26.084482
113.868382,-26.085791
113.868527,-26.087082
113.86908200000001,-26.087182
113.869973,-26.086782
113.87290900000001,-26.082227
113.874627,-26.078945
113.876273,-26.077236
113.87682700000001,-26.075664
113.879727,-26.071591
113.881182,-26.067564
113.88202699999999,-26.062936
113.883982,-26.059218
113.88337300000001,-26.059073
113.882791,-26.059291
113.881154,-26.060945
113.879964,-26.064173
113.88025399999999,-26.066173
113.879091,-26.0676
113.87860000000001,-26.067073
113.8788,-26.065382
113.877818,-26.064591
113.879727,-26.062009
113.880591,-26.060373
113.882336,-26.058218
113.884,-26.055209
113.884136,-26.053636
113.883673,-26.051482
113.884109,-26.049964
113.884136,-26.048545
113.884354,-26.047573
113.88462699999999,-26.046864
113.885109,-26.046527
113.88545499999999,-26.045873
113.885609,-26.044891
113.886055,-26.043636
113.886191,-26.0418
113.88641800000001,-26.041409
113.88635499999999,-26.040818
113.885918,-26.0405
113.884927,-26.039218
113.884209,-26.037073
113.88427299999999,-26.0368
113.884564,-26.036582
113.8843,-26.035882
113.88393600000001,-26.035618
113.8837,-26.033018
113.884927,-26.031809
113.885491,-26.0306
113.88526400000001,-26.028227
113.883736,-26.024945
113.88269099999999,-26.023573
113.881336,-26.022564
113.88001800000001,-26.022045
113.8797,-26.021464
113.879645,-26.019409
113.88004599999999,-26.018418
113.880754,-26.017873
113.880864,-26.017273
113.8806,-26.014127
113.879009,-26.012873
113.877364,-26.009164
113.877218,-26.005482
113.87571800000001,-26.000809
113.875636,-25.999827
113.874982,-25.998736
113.874773,-25.998391
113.87550899999999,-25.994636
113.87506399999999,-25.9933
113.87394500000001,-25.991973
113.873864,-25.988227
113.873227,-25.987164
113.873154,-25.986345
113.87380899999999,-25.983945
113.871791,-25.981936
113.871073,-25.979836
113.869809,-25.979218
113.86912700000001,-25.978364
113.868663,-25.978973
113.86841800000001,-25.978809
113.868318,-25.977345
113.868773,-25.975991
113.868764,-25.9755
113.868455,-25.975291
113.86908200000001,-25.973982
113.868663,-25.971491
113.867918,-25.970809
113.866409,-25.9703
113.865791,-25.969009
113.8661,-25.964673
113.865618,-25.9623
113.866091,-25.959036
113.865691,-25.957536
113.86499999999999,-25.956627
113.86497300000001,-25.955382
113.864536,-25.954582
113.86501800000001,-25.952345
113.868864,-25.947727
113.87168200000001,-25.945291
113.87357299999999,-25.944218
113.874818,-25.944091
113.87638200000001,-25.944427
113.8776,-25.945118
113.87938200000001,-25.947027
113.880009,-25.948209
113.87976399999999,-25.95
113.879336,-25.950064
113.879482,-25.948645
113.87869999999999,-25.948564
113.8783,-25.949273
113.878282,-25.951064
113.877618,-25.9508
113.877782,-25.952373
113.878636,-25.953645
113.880518,-25.954373
113.881964,-25.954564
113.88320899999999,-25.954373
113.883527,-25.955227
113.884754,-25.955909
113.88649100000001,-25.958309
113.8883,-25.9592
113.890827,-25.9599
113.895627,-25.9603
113.905536,-25.958527
113.906082,-25.958727
113.906391,-25.959382
113.906418,-25.960618
113.905891,-25.963227
113.906691,-25.964236
113.906218,-25.967009
113.906436,-25.968691
113.90713599999999,-25.970191
113.908064,-25.971091
113.9084,-25.972709
113.909373,-25.9735
113.91006299999999,-25.974573
113.911236,-25.978927
113.912464,-25.979564
113.91297299999999,-25.980791
113.914382,-25.982064
113.913464,-25.983645
113.909655,-25.987027
113.906818,-25.991418
113.905818,-25.991918
113.905,-25.992909
113.90487299999999,-25.994536
113.903873,-25.995427
113.902636,-25.998736
113.902264,-26.000927
113.90168199999999,-26.001482
113.899609,-26.005036
113.899227,-26.006891
113.8982,-26.008636
113.89605400000001,-26.018864
113.89577300000001,-26.024445
113.894718,-26.028036
113.894918,-26.028964
113.89451800000001,-26.029673
113.894291,-26.032427
113.89449999999999,-26.036064
113.894955,-26.0374
113.896255,-26.039109
113.899173,-26.040509
113.901927,-26.043427
113.902627,-26.045036
113.903609,-26.045836
113.90430000000001,-26.047173
113.907127,-26.050264
113.908727,-26.053964
113.908782,-26.061045
113.9085,-26.062191
113.908282,-26.067818
113.90753599999999,-26.069136
113.90605499999999,-26.0742
113.906409,-26.076736
113.905137,-26.078773
113.9055,-26.081091
113.90496400000001,-26.083591
113.90453599999999,-26.088582
113.904827,-26.090582
113.905355,-26.091918
113.90765500000001,-26.095445
113.907709,-26.097827
113.906864,-26.099845
113.9066,-26.101582
113.906927,-26.102882
113.90800900000001,-26.105018
113.907864,-26.106491
113.908491,-26.109827
113.90821800000001,-26.113791
113.908891,-26.116427
113.911055,-26.121264
113.913291,-26.124618
113.91656399999999,-26.128445
113.9192,-26.130936
113.92482699999999,-26.132991
113.928027,-26.133518
113.9297,-26.133273
113.933564,-26.131791
113.935609,-26.129909
113.937209,-26.129009
113.938046,-26.128927
113.940237,-26.130082
113.942127,-26.133782
113.94148199999999,-26.136818
113.941682,-26.137582
113.942964,-26.138473
113.94580000000001,-26.139436
113.94771799999999,-26.141509
113.947791,-26.141945
113.947282,-26.143145
113.946218,-26.143982
113.945364,-26.145673
113.94480900000001,-26.147691
113.943427,-26.149991
113.941109,-26.165027
113.940382,-26.167
113.938946,-26.169518
113.93812699999999,-26.173
113.93623599999999,-26.176545
113.934837,-26.180591
113.934754,-26.181791
113.935473,-26.1842
113.933255,-26.188909
113.935018,-26.192773
113.93498200000001,-26.193145
113.933864,-26.194309
113.933655,-26.195336
113.934273,-26.198582
113.934973,-26.200291
113.933818,-26.202209
113.934291,-26.204309
113.935591,-26.2058
113.936218,-26.207036
113.936964,-26.210273
113.93888200000001,-26.214673
113.940691,-26.219827
113.9413,-26.222473
113.942618,-26.224982
113.943727,-26.226209
113.945736,-26.227682
113.94998200000001,-26.229
113.951564,-26.232218
113.952927,-26.234236
113.958755,-26.241218
113.95902700000001,-26.242464
113.959836,-26.243791
113.959918,-26.244664
113.95940899999999,-26.245636
113.956664,-26.246291
113.955118,-26.247082
113.95430899999999,-26.248291
113.954436,-26.248782
113.953864,-26.251927
113.954009,-26.253391
113.953727,-26.254036
113.95191800000001,-26.255918
113.952055,-26.2563
113.953136,-26.256873
113.953091,-26.257136
113.94989099999999,-26.261209
113.949973,-26.261918
113.950891,-26.262382
113.950964,-26.263191
113.94990900000001,-26.266627
113.950473,-26.267145
113.95067299999999,-26.268182
113.952336,-26.269982
113.95549099999999,-26.276136
113.957409,-26.278109
113.957818,-26.280264
113.9592,-26.282509
113.964027,-26.288373
113.964118,-26.2895
113.96715399999999,-26.292964
113.967491,-26.294364
113.967336,-26.295773
113.96798200000001,-26.297382
113.967736,-26.2996
113.968418,-26.305
113.96781799999999,-26.307236
113.96678199999999,-26.309091
113.966691,-26.310118
113.967136,-26.313691
113.967018,-26.316291
113.967409,-26.317418
113.967082,-26.320945
113.967164,-26.3217
113.9683,-26.324173
113.968655,-26.328173
113.969291,-26.329673
113.96897300000001,-26.331191
113.969964,-26.334845
113.971273,-26.336827
113.972382,-26.337673
113.971873,-26.338982
113.972736,-26.340418
113.972291,-26.341409
113.97389099999999,-26.342782
113.9738,-26.343982
113.974318,-26.345373
113.976118,-26.347545
113.9765,-26.348409
113.977664,-26.349473
113.98017299999999,-26.353373
113.98163700000001,-26.354418
113.983327,-26.354982
113.985,-26.357
113.98690000000001,-26.3581
113.98749100000001,-26.360091
113.98810899999999,-26.360891
113.990255,-26.361982
113.99068200000001,-26.362727
113.99205499999999,-26.362382
113.99573599999999,-26.365436
113.994973,-26.365891
113.995591,-26.366473
113.996354,-26.368027
113.997327,-26.368536
113.999554,-26.370718
114.0014,-26.371118
114.00525500000001,-26.373273
114.0076,-26.374991
114.0094,-26.377627
114.01011800000001,-26.379745
114.012591,-26.381973
114.012809,-26.383
114.015354,-26.384682
114.017027,-26.386827
114.020155,-26.389282
114.020836,-26.390591
114.02183599999999,-26.391582
114.02620899999999,-26.394709
114.028164,-26.395773
114.03102699999999,-26.398645
114.035591,-26.401564
114.036509,-26.403245
114.038264,-26.405191
114.042891,-26.407564
114.045464,-26.410482
114.04555499999999,-26.411618
114.047273,-26.412727
114.049064,-26.415309
114.051727,-26.416936
114.053264,-26.418273
114.05400899999999,-26.419264
114.053736,-26.420773
114.053954,-26.4218
114.055345,-26.423673
114.055491,-26.424873
114.05906400000001,-26.431327
114.059791,-26.4335
114.065118,-26.438809
114.065873,-26.440182
114.0664,-26.440473
114.066427,-26.4416
114.068046,-26.444118
114.069491,-26.445082
114.0735,-26.4465
114.075436,-26.447791
114.07559999999999,-26.448527
114.07670899999999,-26.449709
114.07925400000001,-26.451245
114.082536,-26.454264
114.082764,-26.454745
114.082227,-26.454591
114.081091,-26.453545
114.078564,-26.452064
114.07857300000001,-26.452564
114.079973,-26.454809
114.08006399999999,-26.456118
114.081209,-26.4573
114.081473,-26.457945
114.081355,-26.458627
114.080991,-26.457755
114.080282,-26.456973
114.080082,-26.458227
114.0791,-26.457173
114.076809,-26.453482
114.074236,-26.450973
114.074618,-26.453191
114.074555,-26.455936
114.075818,-26.4583
114.075855,-26.458991
114.075436,-26.459
114.07477299999999,-26.456891
114.07394600000001,-26.455527
114.07332700000001,-26.452245
114.072664,-26.451636
114.072991,-26.455464
114.0754,-26.461336
114.074973,-26.461936
114.074718,-26.461782
114.074218,-26.459809
114.073373,-26.458427
114.074155,-26.4619
114.075209,-26.4631
114.075936,-26.465509
114.077073,-26.466827
114.0784,-26.467482
114.082863,-26.468464
114.086482,-26.468418
114.08977299999999,-26.467636
114.08927300000001,-26.467282
114.089236,-26.466873
114.09059999999999,-26.465873
114.093191,-26.462382
114.093264,-26.461236
114.09302700000001,-26.461227
114.091555,-26.462709
114.090773,-26.463227
114.0909,-26.4629
114.092709,-26.460527
114.094255,-26.460191
114.094891,-26.459564
114.094627,-26.458982
114.094155,-26.458882
114.092427,-26.459836
114.091182,-26.459891
114.090564,-26.4607
114.090591,-26.459845
114.090355,-26.459527
114.090909,-26.458827
114.09073600000001,-26.4586
114.08974600000001,-26.459027
114.0885,-26.460509
114.088227,-26.4602
114.08915399999999,-26.458827
114.091182,-26.457509
114.094191,-26.457573
114.096164,-26.4573
114.096664,-26.457064
114.09772700000001,-26.455391
114.0997,-26.454691
114.10781799999999,-26.450618
114.11150000000001,-26.447827
114.11362699999999,-26.444591
114.11482700000001,-26.441936
114.114509,-26.44
114.114936,-26.439082
114.116482,-26.438364
114.11837300000001,-26.435545
114.120327,-26.434727
114.12208200000001,-26.434745
114.122991,-26.433409
114.125173,-26.432427
114.12569999999999,-26.431045
114.125682,-26.429264
114.126082,-26.428618
114.128855,-26.427227
114.12921799999999,-26.426282
114.129645,-26.425936
114.13193699999999,-26.425564
114.133027,-26.424236
114.136118,-26.423236
114.142309,-26.420082
114.144464,-26.418182
114.147082,-26.417318
114.15132699999999,-26.414127
114.1533,-26.412045
114.155582,-26.4105
114.15827299999999,-26.407364
114.159882,-26.404782
114.160482,-26.403564
114.160909,-26.399891
114.163055,-26.397009
114.164855,-26.393082
114.164973,-26.392182
114.166309,-26.390391
114.174091,-26.386318
114.177837,-26.385027
114.179973,-26.383373
114.180982,-26.382973
114.18569100000001,-26.382209
114.187209,-26.381282
114.188182,-26.381836
114.19108199999999,-26.381427
114.19341799999999,-26.381718
114.197936,-26.380145
114.201564,-26.378364
114.209227,-26.372873
114.217118,-26.363827
114.218254,-26.361982
114.219663,-26.358073
114.21987300000001,-26.353027
114.218709,-26.348536
114.21762699999999,-26.347291
114.2169,-26.345636
114.21538200000001,-26.343664
114.215673,-26.341518
114.2176,-26.340573
114.21793599999999,-26.339118
114.219836,-26.337691
114.2206,-26.337318
114.221182,-26.337473
114.221891,-26.337009
114.223737,-26.335673
114.22497300000001,-26.334191
114.226664,-26.329245
114.228173,-26.328136
114.231318,-26.324491
114.23128199999999,-26.322664
114.23212700000001,-26.320518
114.234655,-26.318227
114.236709,-26.315509
114.237673,-26.312127
114.237764,-26.310036
114.237009,-26.3087
114.236991,-26.306927
114.235609,-26.306191
114.235518,-26.3044
114.235055,-26.303545
114.234227,-26.303264
114.23187299999999,-26.303209
114.231927,-26.301736
114.23159099999999,-26.300573
114.233118,-26.300627
114.234182,-26.300118
114.234954,-26.300545
114.235664,-26.300445
114.2371,-26.299127
114.23919100000001,-26.294009
114.23945399999999,-26.291727
114.23874499999999,-26.288255
114.23881799999999,-26.286918
114.23827300000001,-26.285436
114.23818199999999,-26.283509
114.23768200000001,-26.282373
114.23409100000001,-26.2762
114.232291,-26.274127
114.231455,-26.2737
114.231173,-26.273145
114.227582,-26.2702
114.226354,-26.2697
114.224964,-26.269873
114.222482,-26.269182
114.221609,-26.268727
114.220073,-26.266327
114.21911799999999,-26.265836
114.218,-26.265909
114.217518,-26.263464
114.218464,-26.2599
114.21786299999999,-26.258282
114.21387300000001,-26.253082
114.210264,-26.250309
114.207309,-26.247418
114.204064,-26.244891
114.204982,-26.239909
114.20487300000001,-26.238536
114.20274499999999,-26.234882
114.20302700000001,-26.234309
114.20407299999999,-26.234
114.205455,-26.232136
114.205618,-26.230873
114.205364,-26.228027
114.20586400000001,-26.224455
114.204909,-26.222418
114.2045,-26.2196
114.20172700000001,-26.216591
114.200564,-26.214064
114.1999,-26.211518
114.198336,-26.210182
114.1978,-26.209173
114.195809,-26.208273
114.19488200000001,-26.207491
114.194064,-26.206582
114.19310900000001,-26.204636
114.19171799999999,-26.203464
114.19167299999999,-26.202982
114.192318,-26.201636
114.19240000000001,-26.199009
114.191064,-26.197482
114.191,-26.196773
114.192955,-26.1921
114.192818,-26.189436
114.19050900000001,-26.183745
114.189409,-26.182927
114.188827,-26.1811
114.188136,-26.179936
114.189318,-26.178918
114.18935500000001,-26.175727
114.1904,-26.173518
114.191227,-26.170736
114.191264,-26.167882
114.19235500000001,-26.167982
114.193291,-26.167264
114.194909,-26.167091
114.19618199999999,-26.166209
114.202127,-26.164409
114.205191,-26.162918
114.208091,-26.160845
114.210173,-26.157536
114.21146400000001,-26.156336
114.21238200000001,-26.1517
114.21323599999999,-26.150873
114.213764,-26.149555
114.216454,-26.137445
114.217018,-26.135891
114.2188,-26.134573
114.219409,-26.1333
114.21959099999999,-26.132164
114.219309,-26.131582
114.22027300000001,-26.130218
114.22022699999999,-26.129136
114.221209,-26.1263
114.221591,-26.122473
114.22339100000001,-26.118873
114.225336,-26.1183
114.22606399999999,-26.1188
114.226018,-26.119191
114.22669999999999,-26.119391
114.22721799999999,-26.119236
114.227191,-26.118436
114.227627,-26.118364
114.228382,-26.118773
114.22939100000001,-26.119673
114.229527,-26.120145
114.22922699999999,-26.121391
114.23099999999999,-26.124073
114.230436,-26.125118
114.228255,-26.126509
114.227555,-26.126327
114.227509,-26.125064
114.227191,-26.124745
114.22631800000001,-26.125536
114.225773,-26.124718
114.224836,-26.125009
114.223564,-26.127482
114.223573,-26.130473
114.22256400000001,-26.135518
114.22197300000001,-26.1367
114.22055400000001,-26.138109
114.220536,-26.138936
114.220173,-26.139573
114.220327,-26.140027
114.219982,-26.142109
114.22027300000001,-26.143364
114.220764,-26.144064
114.221491,-26.143509
114.221937,-26.142327
114.222573,-26.141682
114.22377299999999,-26.142145
114.224236,-26.141927
114.22448199999999,-26.142227
114.22450000000001,-26.145609
114.224054,-26.146173
114.222855,-26.146418
114.222354,-26.146891
114.22190000000001,-26.148045
114.221964,-26.149473
114.223,-26.1526
114.22294599999999,-26.154118
114.223873,-26.155518
114.224209,-26.156909
114.22369999999999,-26.159373
114.221782,-26.161136
114.221864,-26.161782
114.22303599999999,-26.163264
114.225482,-26.164909
114.22733700000001,-26.1657
114.228582,-26.165064
114.23085399999999,-26.164891
114.231527,-26.164473
114.23139999999999,-26.1622
114.23153600000001,-26.161691
114.23222699999999,-26.161709
114.233227,-26.162836
114.235373,-26.164373
114.237464,-26.165182
114.240655,-26.165727
114.24131800000001,-26.166127
114.241518,-26.163927
114.24236399999999,-26.163145
114.242891,-26.1619
114.24391799999999,-26.160709
114.246591,-26.159127
114.249336,-26.158473
114.251482,-26.156664
114.25256400000001,-26.156373
114.253409,-26.156845
114.253745,-26.156645
114.25449999999999,-26.154764
114.254645,-26.152418
114.253882,-26.148727
114.254418,-26.148382
114.25480899999999,-26.147309
114.254791,-26.145491
114.253964,-26.1431
114.25312700000001,-26.141773
114.252291,-26.141064
114.25176399999999,-26.140964
114.251391,-26.139873
114.2509,-26.139318
114.247073,-26.136345
114.245273,-26.135427
114.244863,-26.134845
114.244891,-26.133864
